path,true_idx,true_label,pred_idx,pred_label,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_18.jpg,0,actin,0,actin,0.0,0.29433611035346985,0.0,0.37831684947013855,0.14276660978794098,0.923994779586792,0.0,0.0,0.9329947829246521,0.35130444169044495,0.0,0.0,0.0,0.0,0.0,0.0,0.9068151712417603,0.0,0.0,0.0,1.1111092567443848,0.0,0.0,0.24102464318275452,0.0,0.8348411917686462,0.0,0.0,0.0,0.0,0.6896671056747437,0.0,0.0,0.15790632367134094,0.0,0.0,0.0,0.0,0.677171528339386,0.0,0.0,0.0,0.18915943801403046,0.0,0.0,0.5755596160888672,0.0,0.85277259349823,0.0,0.0,0.2539204955101013,0.8288220763206482,0.18770094215869904,0.6117054224014282,0.0,0.6153621673583984,0.0,0.9722757339477539,0.0,0.045286573469638824,1.173757791519165,0.0,1.2288782596588135,0.7657956480979919,0.0,0.0,0.3496500253677368,0.0,0.4137935936450958,0.9072774052619934,0.1433301568031311,0.0,0.0,0.7283424735069275,0.0,0.0,0.0,0.0,0.0,0.0,0.6573614478111267,0.2767709195613861,0.6143072843551636,0.9676831364631653,0.14207977056503296,0.8822024464607239,0.0,1.0815736055374146,0.37373363971710205,0.7191640138626099,0.0,0.9334647059440613,0.0,0.0,0.0,0.558100163936615,0.0,0.0,0.8415882587432861,0.0,0.7474401593208313,0.0,0.26710548996925354,0.9359040856361389,0.42633017897605896,0.10589896142482758,0.7799731492996216,0.0,1.1608754396438599,0.0,0.0,0.0,0.5753629207611084,0.0,0.9802131652832031,0.0,0.0,0.0,0.0,1.1724443435668945,0.2695675492286682,0.6221601963043213,0.0,0.0,0.0,0.0,0.4166783392429352,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_19.jpg,0,actin,2,nucleus,0.14014537632465363,0.0,0.0,0.0,0.4404694736003876,0.4866921901702881,0.3159843981266022,0.22562506794929504,0.3856087028980255,0.4112577736377716,0.08839254081249237,0.4076487421989441,0.0,0.10003791749477386,0.3773411512374878,0.14234736561775208,0.2706086337566376,0.05053924396634102,0.0,0.0,0.5142983794212341,0.0,0.0,0.6010326147079468,0.0,0.5150096416473389,0.09936228394508362,0.15775126218795776,0.0,0.19263817369937897,0.4326798915863037,0.4851352572441101,0.18087701499462128,0.15143583714962006,0.06868679076433182,0.5725221037864685,0.0,0.045035023242235184,0.08420564979314804,0.0,0.23823416233062744,0.23562610149383545,0.0,0.0,0.0,0.1279527246952057,0.0,0.2920864224433899,0.3526197671890259,0.43372461199760437,0.2996503412723541,0.5671836137771606,0.6586630940437317,0.1158628910779953,0.0,0.44572409987449646,0.12034463882446289,0.3603101372718811,0.3610756993293762,0.4907103180885315,1.01360023021698,0.29717886447906494,0.7029327154159546,0.32065480947494507,0.5365444421768188,0.0,0.0,0.06182076036930084,0.6269705295562744,0.515234112739563,0.25929510593414307,0.0,0.5753799676895142,0.32926836609840393,0.0,0.0,0.0,0.22276876866817474,0.5581149458885193,0.443480521440506,0.161027193069458,0.06797115504741669,0.23380310833454132,0.46176111698150635,0.0,0.432697057723999,0.0,0.6649767756462097,0.005548160523176193,0.3002110719680786,0.443256676197052,0.45297151803970337,0.233175128698349,0.4891207218170166,0.33289310336112976,0.06716582179069519,0.5390095710754395,0.19622613489627838,0.3247223496437073,0.0,0.2853749096393585,0.0,0.7497143745422363,0.5752411484718323,0.0,0.37082430720329285,0.8054816722869873,0.056516848504543304,0.5964061617851257,0.36310330033302307,0.0,0.14568346738815308,0.9434460997581482,0.3109374940395355,0.46412134170532227,0.0,0.0,0.015163689851760864,0.10462750494480133,0.6838175058364868,0.503970205783844,0.21210238337516785,0.24724620580673218,0.0,0.0,0.0,0.27344462275505066,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_2.jpg,0,actin,0,actin,0.0,0.28166040778160095,0.0,0.4090288579463959,0.11063303053379059,0.9899194240570068,0.0,0.0,1.0056709051132202,0.3370459973812103,0.0,0.0,0.0,0.0,0.0,0.0,1.0541560649871826,0.0,0.0,0.0,1.0837002992630005,0.0,0.0,0.1782551109790802,0.0,0.8631756901741028,0.0,0.0,0.0,0.0,0.7196111679077148,0.0,0.0,0.16782096028327942,0.0,0.0,0.0,0.0,0.7207403182983398,0.0,0.0,0.0,0.1324305236339569,0.0,0.0,0.6338145136833191,0.0,0.844668447971344,0.0,0.0,0.327578067779541,0.9204316735267639,0.02634069323539734,0.5791685581207275,0.0,0.7321320176124573,0.0,1.1093777418136597,0.0,0.0,1.0203256607055664,0.0,1.2850866317749023,0.7164555191993713,0.0,0.0,0.3356805741786957,0.0,0.3777922987937927,0.9964601993560791,0.15978270769119263,0.0,0.0,0.6869116425514221,0.0,0.0,0.0,0.0,0.0,0.0,0.5825435519218445,0.2215377390384674,0.6803490519523621,1.0923190116882324,0.13233458995819092,1.055971384048462,0.0,1.1532667875289917,0.309871107339859,0.8229883909225464,0.0,1.0359618663787842,0.0,0.0,0.0,0.5551709532737732,0.0,0.0,0.8558452129364014,0.0,0.734252393245697,0.0,0.03567981719970703,1.0479958057403564,0.3283001482486725,0.0,0.5890539884567261,0.0,1.2873833179473877,0.0,0.0,0.0,0.26883700489997864,0.0,1.0997017621994019,0.0,0.0,0.0,0.0,1.2587889432907104,0.25083619356155396,0.5982527732849121,0.0,0.0,0.0,0.0,0.46444860100746155,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_20.jpg,0,actin,0,actin,0.0,0.2483685314655304,0.0,0.3546192944049835,0.1378648430109024,0.913429856300354,0.0,0.0,0.9451970458030701,0.3587474822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.8927609920501709,0.0,0.0,0.0,1.0372881889343262,0.0,0.0,0.24347546696662903,0.0,0.8104717135429382,0.0,0.0,0.0,0.0,0.6798650622367859,0.0,0.0,0.15720203518867493,0.0,0.0,0.0,0.0,0.6063708662986755,0.0,0.00825371965765953,0.0,0.13836921751499176,0.0,0.0,0.5776374936103821,0.0,0.7874696850776672,0.0,0.0,0.29913225769996643,0.8500891923904419,0.19056619703769684,0.5711268782615662,0.0,0.6635578274726868,0.0,0.9876598119735718,0.0,0.06658075004816055,1.0817573070526123,0.0,1.2006884813308716,0.6850700974464417,0.0,0.0,0.3077356517314911,0.0,0.40995171666145325,0.9241746664047241,0.14897282421588898,0.0,0.0,0.6690834760665894,0.0,0.0,0.0,0.0,0.0,0.0,0.5937091708183289,0.2408490926027298,0.6199814677238464,0.9711063504219055,0.09469906240701675,0.9270893931388855,0.0,1.0848296880722046,0.3071838915348053,0.762222170829773,0.0,0.9439477324485779,0.0,0.0,0.0,0.49425092339515686,0.0,0.0,0.8139501214027405,0.0,0.7100828886032104,0.0,0.2354421764612198,0.9522035717964172,0.33920809626579285,0.00820728950202465,0.7094541788101196,0.0,1.1603240966796875,0.0,0.0,0.0,0.4972166121006012,0.0,0.981330156326294,0.0,0.0,0.0,0.0,1.1737345457077026,0.29233604669570923,0.568612277507782,0.0,0.0,0.0,0.0,0.40193697810173035,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_21.jpg,0,actin,1,mitochondria,0.10937885195016861,0.0,0.0,0.0,0.41269591450691223,0.47407275438308716,0.2670779228210449,0.1659063994884491,0.3792274296283722,0.3746861517429352,0.02646154910326004,0.33290618658065796,0.0,0.0190327987074852,0.2936444580554962,0.07991763204336166,0.28335151076316833,0.0023365505039691925,0.0,0.0,0.49097880721092224,0.0,0.0,0.564143180847168,0.0,0.49451056122779846,0.07242375612258911,0.07626748085021973,0.0,0.15410898625850677,0.40589064359664917,0.44745007157325745,0.1468052715063095,0.13452717661857605,0.0438857227563858,0.4986923038959503,0.0,0.0,0.09091122448444366,0.0,0.20779725909233093,0.1928260624408722,0.0,0.0,0.0,0.11205022037029266,0.0,0.29529592394828796,0.30930548906326294,0.38435134291648865,0.29266658425331116,0.5511459708213806,0.6068657636642456,0.09257815778255463,0.0,0.44864025712013245,0.06703393906354904,0.37595757842063904,0.2904908061027527,0.4568485617637634,0.9778655767440796,0.22790402173995972,0.6940532922744751,0.3009774088859558,0.4661386013031006,0.0,0.0,0.0,0.5823168754577637,0.5076297521591187,0.25480008125305176,0.0,0.4987422227859497,0.29995197057724,0.0,0.0,0.0,0.15058717131614685,0.5028308033943176,0.3664502799510956,0.13023503124713898,0.04457734897732735,0.22298124432563782,0.4545269012451172,0.0,0.4473067820072174,0.0,0.6479117274284363,0.0,0.28582313656806946,0.38503485918045044,0.45012661814689636,0.16928696632385254,0.41968318819999695,0.24775299429893494,0.05717136338353157,0.45949339866638184,0.1567949652671814,0.32398414611816406,0.0,0.2803671360015869,0.0,0.6858316659927368,0.5742379426956177,0.0,0.32354405522346497,0.7657122611999512,0.007906217128038406,0.5903706550598145,0.3151199221611023,0.0,0.11885789036750793,0.8820431232452393,0.2195756733417511,0.46447083353996277,0.0,0.0,0.0,0.04365072026848793,0.6690731048583984,0.4766252338886261,0.20663484930992126,0.18384361267089844,0.0,0.0,0.0,0.2608291208744049,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_22.jpg,0,actin,2,nucleus,0.11336769908666611,0.0,0.0,0.0,0.4273125231266022,0.35096311569213867,0.35651177167892456,0.16608887910842896,0.24378545582294464,0.3337039053440094,0.05587261915206909,0.443315327167511,0.0,0.11671268939971924,0.3819437325000763,0.18354184925556183,0.15272359549999237,0.11623695492744446,0.0,0.07616887241601944,0.3559398949146271,0.0,0.0,0.5809649229049683,0.0,0.38782408833503723,0.07905615866184235,0.16522809863090515,0.0,0.27049699425697327,0.3152899444103241,0.566340982913971,0.18735139071941376,0.10654043406248093,0.046888746321201324,0.5419440269470215,0.0,0.07433624565601349,0.0,0.0,0.22069701552391052,0.19739939272403717,0.0,0.0,0.0,0.0,0.002515966072678566,0.1837460845708847,0.3518884778022766,0.4935358464717865,0.27239111065864563,0.44759753346443176,0.6400356292724609,0.0,0.0,0.3822111189365387,0.10876177251338959,0.245590478181839,0.340162992477417,0.5099869966506958,0.9084265828132629,0.35497355461120605,0.5616798996925354,0.192521333694458,0.5719584822654724,0.0,0.0,0.05796854943037033,0.553479790687561,0.39793992042541504,0.2571304440498352,0.0,0.6197018623352051,0.1871262490749359,0.0,0.0,0.0,0.2571013569831848,0.5983611941337585,0.4326150715351105,0.02135792374610901,0.0,0.12591440975666046,0.31556153297424316,0.0,0.3343672454357147,0.0,0.5138989090919495,0.0,0.1635562628507614,0.46364033222198486,0.3188117742538452,0.2398371398448944,0.5161318778991699,0.2911093831062317,0.0,0.5218430161476135,0.18372640013694763,0.207395538687706,0.0,0.17948293685913086,0.0,0.7329113483428955,0.48351913690567017,0.0,0.3595523536205292,0.7314639091491699,0.11288666725158691,0.45140522718429565,0.34570443630218506,0.0,0.14121611416339874,0.9052578806877136,0.2719178795814514,0.34405800700187683,0.0,0.0,0.0,0.09731677174568176,0.5165668725967407,0.4803449213504791,0.11947783827781677,0.29134318232536316,0.0,0.0,0.0,0.20702898502349854,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_23.jpg,0,actin,2,nucleus,0.16450192034244537,0.0,0.0,0.0,0.4933708906173706,0.10892822593450546,0.7083642482757568,0.24645847082138062,0.0,0.2916196584701538,0.2390875220298767,0.8754898309707642,0.0,0.5358129143714905,0.7762102484703064,0.5599493980407715,0.0,0.4912447929382324,0.0,0.3866918087005615,0.1386825144290924,0.0,0.0,0.7033780813217163,0.0,0.20298708975315094,0.1340274065732956,0.5846445560455322,0.0,0.6402772068977356,0.14779748022556305,0.9802227020263672,0.3027227818965912,0.061664097011089325,0.06837459653615952,0.7716880440711975,0.0,0.4169834852218628,0.0,0.0,0.27132555842399597,0.29630205035209656,0.0,0.0,0.0,0.0,0.047038108110427856,0.011559251695871353,0.49662721157073975,0.8946441411972046,0.21226732432842255,0.24478207528591156,0.8442655205726624,0.0,0.0,0.22970572113990784,0.2684253454208374,0.0,0.6088089942932129,0.6747395992279053,0.9348437190055847,0.8119539618492126,0.3153771162033081,0.05385176092386246,1.026498794555664,0.0,0.0,0.4731946885585785,0.566683292388916,0.1595805585384369,0.2632052004337311,0.0,1.1363297700881958,0.03189215809106827,0.0,0.0,0.0,0.6933658123016357,1.0078904628753662,0.7901847958564758,0.0,0.0,0.0,0.015695787966251373,0.0,0.05757277086377144,0.0,0.2556709349155426,0.0,0.0,0.8168547749519348,0.06539890170097351,0.5539680123329163,0.9616590142250061,0.5775706768035889,0.0,0.8817188739776611,0.26710259914398193,0.01523558795452118,0.0,0.03542870283126831,0.0,0.9691269397735596,0.2582046091556549,0.0,0.6003111600875854,0.84403395652771,0.4916723966598511,0.1442963182926178,0.4855588972568512,0.0,0.2168400138616562,1.1926192045211792,0.5558335781097412,0.04925990104675293,0.0,0.0,0.26315832138061523,0.30448922514915466,0.22928515076637268,0.532690703868866,0.0,0.6925433874130249,0.0,0.0,0.0,0.09709280729293823,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_24.jpg,0,actin,1,mitochondria,0.19821204245090485,0.0,0.0,0.0,0.5179538130760193,0.5153313279151917,0.13330550491809845,0.21770036220550537,0.39826294779777527,0.47987067699432373,0.034063346683979034,0.18907921016216278,0.0,0.0,0.17408975958824158,0.0,0.3401375710964203,0.0,0.0,0.0,0.3924487233161926,0.0,0.0,0.6211320757865906,0.0,0.5151363611221313,0.12190094590187073,0.0,0.0,0.019442027434706688,0.47574302554130554,0.2985127568244934,0.23681508004665375,0.20311513543128967,0.13605552911758423,0.5402374863624573,0.0,0.0,0.03382103890180588,0.0,0.3133748769760132,0.25431787967681885,0.0,0.0,0.0,0.18284757435321808,0.0,0.14853617548942566,0.3657892942428589,0.22241106629371643,0.4049759805202484,0.6668683886528015,0.6097548604011536,0.048220135271549225,0.0,0.5443242788314819,0.1190187931060791,0.4036506712436676,0.19965921342372894,0.5138971209526062,0.8023961186408997,0.08613592386245728,0.678837239742279,0.1803952157497406,0.2927910387516022,0.0,0.0,0.0,0.692053496837616,0.595058023929596,0.30950677394866943,0.0,0.28850051760673523,0.2226707935333252,0.0,0.0,0.0,0.00456584244966507,0.31996265053749084,0.24091625213623047,0.0078246109187603,0.0,0.27947932481765747,0.5440641045570374,0.0,0.5510819554328918,0.0,0.7334725260734558,0.0,0.38861915469169617,0.22662822902202606,0.46817871928215027,0.07023153454065323,0.2500059902667999,0.19106504321098328,0.0,0.31504327058792114,0.255209356546402,0.22572080790996552,0.0,0.15765506029129028,0.0,0.6539182662963867,0.6532366275787354,0.0,0.14781789481639862,0.5928469300270081,0.0,0.6464283466339111,0.4022093415260315,0.0,0.21777082979679108,0.6828007698059082,0.2239786684513092,0.5457264184951782,0.0,0.0,0.0,0.09963138401508331,0.737017035484314,0.5475108623504639,0.08787048608064651,0.055861253291368484,0.0,0.0,0.03516542539000511,0.3295671045780182,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_25.jpg,0,actin,1,mitochondria,0.10417281091213226,0.0,0.0,0.02297121472656727,0.39356768131256104,0.5703984498977661,0.05843125283718109,0.1281052827835083,0.4844439923763275,0.4071885347366333,0.0,0.08669456094503403,0.0,0.0,0.058863669633865356,0.0,0.43492361903190613,0.0,0.0,0.0,0.5325725674629211,0.0,0.0,0.5119321346282959,0.0,0.5557956695556641,0.05230744555592537,0.0,0.0,0.0,0.48196941614151,0.2034185826778412,0.10299404710531235,0.16540968418121338,0.06251197308301926,0.37534767389297485,0.0,0.0,0.16932135820388794,0.0,0.20715108513832092,0.13739079236984253,0.0,0.0,0.0,0.2250216156244278,0.0,0.3052072525024414,0.24843065440654755,0.1403607428073883,0.35118791460990906,0.6560730934143066,0.49156326055526733,0.1508621722459793,0.0,0.5402017831802368,0.0,0.5108444094657898,0.1224161684513092,0.385250061750412,0.8762781023979187,0.0,0.7712534666061401,0.30023956298828125,0.18792229890823364,0.0,0.0,0.0,0.5784063339233398,0.6218413710594177,0.25819721817970276,0.0,0.17255763709545135,0.31372588872909546,0.0,0.0,0.0,0.0,0.2430894374847412,0.14403021335601807,0.14617426693439484,0.04586755111813545,0.3241995573043823,0.592410147190094,0.0,0.5942827463150024,0.0,0.7540111541748047,0.0,0.4263407588005066,0.15919971466064453,0.5500718951225281,0.0,0.1502435952425003,0.08469710499048233,0.10521405935287476,0.22084979712963104,0.14256101846694946,0.3619094491004944,0.0,0.28916123509407043,0.0,0.540266752243042,0.6934031248092651,0.0,0.13963229954242706,0.6317644715309143,0.0,0.7282151579856873,0.2617466449737549,0.0,0.10541984438896179,0.6564924716949463,0.06144377589225769,0.6050221920013428,0.0,0.0,0.0,0.0,0.7835953235626221,0.46465590596199036,0.2110251933336258,0.0,0.0,0.0,0.0,0.32132411003112793,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_26.jpg,0,actin,0,actin,0.0,0.010465743020176888,0.0,0.1403513103723526,0.24483485519886017,0.6559561491012573,0.0,0.0,0.6077567338943481,0.30166977643966675,0.0,0.0,0.0,0.0,0.0,0.0,0.6207776069641113,0.0,0.0,0.0,0.6799811720848083,0.0,0.0,0.3290979862213135,0.0,0.584749162197113,0.0,0.0,0.0,0.0,0.5056991577148438,0.0,0.0,0.12486699968576431,0.0,0.045679207891225815,0.0,0.0,0.3907526135444641,0.0,0.06018679216504097,0.0,0.0,0.0,0.0,0.30172932147979736,0.0,0.5018160343170166,0.05690089613199234,0.0,0.29998382925987244,0.6901713609695435,0.2504085302352905,0.26722249388694763,0.0,0.5740182399749756,0.0,0.6931124329566956,0.0,0.18307453393936157,0.8914458155632019,0.0,0.9039390683174133,0.4129551649093628,0.0,0.0,0.06095042824745178,0.0,0.41268014907836914,0.7026406526565552,0.20223253965377808,0.0,0.0,0.3702576458454132,0.0,0.0,0.0,0.0,0.0,0.0,0.2556098997592926,0.06451578438282013,0.3865357041358948,0.7146104574203491,0.0,0.7181137204170227,0.0,0.8096627593040466,0.07911458611488342,0.49428048729896545,0.0,0.6591370701789856,0.0,0.0,0.0,0.24240654706954956,0.0,0.0,0.5007352828979492,0.0,0.42049989104270935,0.0,0.29571670293807983,0.7834610939025879,0.007704231888055801,0.0,0.5671383142471313,0.0,0.8855357766151428,0.05139470100402832,0.0,0.0,0.46208012104034424,0.0,0.7197760939598083,0.0,0.0,0.0,0.0,0.8686267137527466,0.33887776732444763,0.3350830674171448,0.0,0.0,0.0,0.0,0.34698835015296936,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_27.jpg,0,actin,0,actin,0.07030360400676727,0.0,0.0,0.05693614482879639,0.3609020709991455,0.5766375064849854,0.13163509964942932,0.12143521755933762,0.5048574805259705,0.37688836455345154,0.0,0.16798314452171326,0.0,0.0,0.13660356402397156,0.0,0.42819342017173767,0.0,0.0,0.0,0.6136059165000916,0.0,0.0,0.4988391101360321,0.0,0.5753737092018127,0.04091156646609306,0.0,0.0,0.007383032701909542,0.4752514958381653,0.2799511253833771,0.07289128750562668,0.14378491044044495,0.018385328352451324,0.3828743100166321,0.0,0.0,0.20280851423740387,0.0,0.17257684469223022,0.13562807440757751,0.0,0.0,0.0,0.2230948656797409,0.0,0.3989510238170624,0.2322203367948532,0.22814631462097168,0.30136439204216003,0.6246542930603027,0.5167732238769531,0.201381653547287,0.0,0.5029394626617432,0.0,0.5133858919143677,0.19039414823055267,0.377606064081192,0.9985200762748718,0.04979203641414642,0.8115576505661011,0.3843448758125305,0.29535889625549316,0.0,0.005921744741499424,0.0,0.5555433630943298,0.6072543859481812,0.237604558467865,0.0,0.29332321882247925,0.3880373537540436,0.0,0.0,0.0,0.0,0.34966427087783813,0.22767165303230286,0.23055380582809448,0.09107378125190735,0.3200434446334839,0.5788806080818176,0.0,0.561683714389801,0.0,0.7540225386619568,0.05802236124873161,0.39847493171691895,0.24804438650608063,0.5640787482261658,0.04941922426223755,0.24732856452465057,0.1322128176689148,0.1574370414018631,0.3178773522377014,0.10784564912319183,0.4292023181915283,0.0,0.37237706780433655,0.0,0.5882833003997803,0.667536735534668,0.0020742639899253845,0.24619200825691223,0.7477233409881592,0.0,0.7284603714942932,0.2309410125017166,0.0,0.06252263486385345,0.7869969606399536,0.0909699872136116,0.5898389220237732,0.0,0.0,0.0,0.0,0.7885640859603882,0.4402424097061157,0.28175678849220276,0.02337256446480751,0.0,0.0,0.0,0.30053505301475525,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_28.jpg,0,actin,2,nucleus,0.18995614349842072,0.0,0.0,0.0,0.5191649198532104,0.17355111241340637,0.6114543080329895,0.2582382261753082,0.03232307732105255,0.3358280658721924,0.21375200152397156,0.7604765892028809,0.0,0.4208620488643646,0.6825917363166809,0.45837265253067017,0.0,0.3851611912250519,0.0,0.3077676594257355,0.15227225422859192,0.0,0.0,0.7131201028823853,0.0,0.25064781308174133,0.14371371269226074,0.47664397954940796,0.0,0.5349985957145691,0.20547233521938324,0.8780654072761536,0.31800663471221924,0.09769433736801147,0.08837603777647018,0.7574794292449951,0.0,0.3405786454677582,0.0,0.0,0.293129563331604,0.3146139681339264,0.0,0.0,0.0,0.0,0.01955077238380909,0.01033439114689827,0.4879760146141052,0.7872532606124878,0.2518853545188904,0.3320923149585724,0.826597273349762,0.0,0.0,0.29233744740486145,0.2520804703235626,0.0017863325774669647,0.5422767400741577,0.6610074639320374,0.9009844660758972,0.6942043900489807,0.37056872248649597,0.053106002509593964,0.9113118648529053,0.0,0.0,0.3556341826915741,0.6154966354370117,0.22763213515281677,0.2836439907550812,0.0,1.0005640983581543,0.04676268249750137,0.0,0.0,0.0,0.5850726366043091,0.8965279459953308,0.7025004625320435,0.0,0.0,0.0,0.09940533339977264,0.0,0.139454647898674,0.0,0.33904439210891724,0.0,0.0,0.7211121916770935,0.12210463732481003,0.47788912057876587,0.8482019305229187,0.5251368284225464,0.0,0.7865981459617615,0.2818026840686798,0.03545985370874405,0.0,0.032920949161052704,0.0,0.9255764484405518,0.3257029354572296,0.0,0.5199946761131287,0.7931140065193176,0.4007386565208435,0.21830399334430695,0.5001610517501831,0.0,0.23824568092823029,1.1069453954696655,0.519703209400177,0.12367194890975952,0.0,0.0,0.2021200954914093,0.28830739855766296,0.3129206597805023,0.5487337112426758,0.0,0.5982968807220459,0.0,0.0,0.0016119591891765594,0.143568217754364,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_29.jpg,0,actin,1,mitochondria,0.18028579652309418,0.0,0.0,0.0,0.504487931728363,0.4706239700317383,0.20080837607383728,0.2070910930633545,0.3553016781806946,0.4428950548171997,0.04838161915540695,0.2700906991958618,0.0,0.0,0.2407165914773941,0.022562939673662186,0.28228673338890076,0.0,0.0,0.0,0.3745529353618622,0.0,0.0,0.6235429644584656,0.0,0.4834839701652527,0.11494487524032593,0.0,0.0,0.09223152697086334,0.43498694896698,0.3880836069583893,0.23212428390979767,0.18058478832244873,0.10871531814336777,0.551768958568573,0.0,0.0,0.00806620717048645,0.0,0.2971387505531311,0.24860791862010956,0.0,0.0,0.0,0.1309005171060562,0.0,0.1556456983089447,0.3651149868965149,0.3087715804576874,0.37174949049949646,0.6119651794433594,0.6363855004310608,0.02516881935298443,0.0,0.503701388835907,0.12233611941337585,0.35709497332572937,0.24832585453987122,0.5293042063713074,0.8406684994697571,0.17011475563049316,0.6503854393959045,0.17491298913955688,0.3931766152381897,0.0,0.0,0.0,0.6661508083343506,0.5428220629692078,0.3016815185546875,0.0,0.3939710557460785,0.21140319108963013,0.0,0.0,0.0,0.08406557142734528,0.41483330726623535,0.30504104495048523,0.0,0.0,0.2357175499200821,0.47752588987350464,0.0,0.49523502588272095,0.0,0.6796013116836548,0.0,0.3259688913822174,0.29924774169921875,0.42345118522644043,0.1279003620147705,0.3368518352508545,0.22717933356761932,0.0,0.37983953952789307,0.24079112708568573,0.21989096701145172,0.0,0.1626075804233551,0.0,0.690101146697998,0.6106069684028625,0.0,0.21705861389636993,0.6433813571929932,0.0,0.5909327268600464,0.3922215700149536,0.0,0.20219971239566803,0.7624962329864502,0.24589970707893372,0.48975399136543274,0.0,0.0,0.0,0.10375821590423584,0.6806732416152954,0.5337971448898315,0.08989270031452179,0.13391971588134766,0.0,0.0,0.012591991573572159,0.2963863015174866,0.0
